Date,btc_close,spy_close,gold_close,nvda_close,dxy_close,vix_close,is_weekend,btc_log_return,us10y_level,btc_volume_ratio,btc_rsi_30,btc_roll_vol_30,btc_stoch_rsi_30,btc_macd_hist,btc_atr_30_ratio,btc_bollinger_pb,btc_close_to_sma50,btc_momentum_30d,btc_rv_skew_5_30,btc_vwpd_30,btc_return_ac1_30,target
2015-03-15,286.3930053710937,170.45623779296875,1152.5999755859375,0.546745240688324,100.33000183105467,16.0,1,0.0158657912112254,2.111999988555908,-0.9207623304841688,0.5582691802588434,0.0347707084346962,0.7813807494260037,0.3070461853881632,0.0446992984195228,0.7872771383108341,1.1479430212839865,0.2164832538117969,-0.4261301751583125,1.5887110277487546,-0.129546120724489,1
2015-03-16,290.5929870605469,172.733642578125,1153.300048828125,0.5532482266426086,99.5999984741211,15.609999656677246,0,0.0145586060234158,2.0980000495910645,-0.3025830939516862,0.5662269289262094,0.0311574496923791,0.849897163139471,0.120781311822558,0.0435514556805262,0.8139894416483835,1.1613446629014328,0.1293014203805906,-0.3684000452943989,1.85183560189906,-0.2872764267668437,0
2015-03-17,285.5050048828125,172.22021484375,1148.300048828125,0.5599925518035889,99.58999633789062,15.65999984741211,0,-0.017664059044773,2.058000087738037,-0.2625055966794662,0.5537068692283368,0.0258079541492494,0.7420991381158067,-0.4338785058266214,0.0437829659976845,0.7406926031841898,1.1399144533767598,0.2158203283006565,-0.1999091675594868,1.2557665759324652,-0.0491198984939908,0
2015-03-18,256.29901123046875,174.2905731201172,1151.4000244140625,0.5508397221565247,98.5500030517578,13.970000267028809,0,-0.1079147836774018,1.9509999752044678,0.6789307244964877,0.4858173690826736,0.0331850570851042,0.1135306190672156,-2.7285312046161003,0.0517809815914901,0.3968773816597514,1.0238925816704438,0.0960302796680094,0.5265849711293396,-1.0389324013663623,0.0230385763597065,1
2015-03-19,260.9280090332031,173.49551391601562,1169.0999755859375,0.5592699646949768,99.0999984741211,14.069999694824219,0,0.0178997663137794,1.9769999980926514,0.572132879627732,0.4964120457323659,0.0325392662689445,0.2095196121952375,-3.8279992613420255,0.0511608553159775,0.4434729473781222,1.04014010334542,0.0710890701509061,0.6512635556747588,-0.7063772962359671,-0.025565770766313,1
2015-03-20,261.7489929199219,175.0269775390625,1184.800048828125,0.5652912259101868,97.91000366210938,13.020000457763672,0,0.0031414604385734,1.9299999475479126,-0.4700790281091447,0.4982889041003577,0.0319497999486972,0.2265241656086411,-4.355006573942452,0.0500244787547062,0.4411104314237407,1.0410691985366671,0.1075759267209333,0.6324062668157213,-0.7176885752464011,0.0157152180095162,0
2015-03-21,260.0249938964844,175.0269775390625,1184.800048828125,0.5652912259101868,97.91000366210938,13.020000457763672,1,-0.0066082454884916,1.9299999475479126,-0.5433813471517756,0.4942801705976425,0.0319001656698897,0.1902045774449595,-4.64806891124055,0.049516761939668,0.4090474937417834,1.0314553822746355,0.082161404446394,0.5564488966586965,-0.8965239491897063,0.0311969768182219,1
2015-03-22,267.9599914550781,175.0269775390625,1184.800048828125,0.5652912259101868,97.91000366210938,13.020000457763672,1,0.0300599269848765,1.9299999475479126,-0.4636339881902066,0.5127270652984386,0.0322252951804731,0.3573355723035407,-4.152127772358285,0.0477122581832262,0.4998773897930839,1.0586903480462184,0.0991922347982803,0.7080501563989252,-0.3353257121110199,0.0168921397978811,0
2015-03-23,266.739990234375,174.68589782714844,1188.0,0.5469860434532166,97.02999877929688,13.40999984741211,0,-0.0045633191680478,1.9149999618530273,-0.2626710747822307,0.5098067145339392,0.0322560856476832,0.3308768573532279,-3.762439689413737,0.0482762651088295,0.4735297450691009,1.050568895768403,0.0908094333005944,-0.5148702604003301,-0.446409102429954,0.0098410390328664,0
2015-03-24,245.59500122070312,173.70433044433594,1191.699951171875,0.5395194888114929,97.19000244140624,13.619999885559082,0,-0.082590521853266,1.878000020980835,0.2779415338674373,0.4606796898658987,0.0351961232610858,0.0,-4.722767868131414,0.0537859883141506,0.1762053119589935,0.9667273694342704,0.0407581925858466,0.194127738123212,-2.005581481693317,0.0286105026804785,1
2015-03-25,246.19700622558597,171.15887451171875,1197.300048828125,0.506762683391571,96.9800033569336,15.4399995803833,0,0.0024482110178939,1.9199999570846558,0.1458806722872829,0.4622686834206224,0.0351364174503749,0.0129206704539484,-5.08031159889223,0.0535820933573257,0.1744239640856381,0.9676550299332258,0.0305787049663817,0.1943979308055234,-1.931336476092624,0.0349300248466047,1
2015-03-26,248.5319976806641,170.75128173828125,1205.0999755859375,0.5050768852233887,97.44000244140624,15.800000190734863,0,0.0094395468020218,2.006999969482422,-0.1985984158651325,0.4685145441681151,0.0351682981594029,0.0637079805595819,-4.919124477915176,0.0525767019900287,0.1941473821301448,0.9751706681718206,0.0410371208464004,0.2256639438974528,-1.7607016388043175,0.0358202849541235,0
2015-03-27,247.0290069580078,171.1422882080078,1199.800048828125,0.5149523615837097,97.29000091552734,15.069999694824219,0,-0.0060658337401337,1.9479999542236328,-0.6031205884540998,0.4649247278428747,0.0351734787590031,0.0345179101588866,-4.674975980421209,0.0526983723552185,0.1570506673352406,0.9670030195787814,0.0402535296591868,0.0685991956541858,-1.8802047022229225,0.0337398279099234,1
2015-03-28,252.79800415039065,171.1422882080078,1199.800048828125,0.5149523615837097,97.29000091552734,15.069999694824219,1,0.0230850004570779,1.9479999542236328,-0.6797865199861566,0.4805929469242535,0.0353767986116012,0.1619217594375357,-3.916891071072496,0.0507325691600824,0.2204101496393457,0.9872261097761098,0.0692479238001515,0.1748394562723658,-1.47325634733667,0.0280370364159442,0
2015-03-29,242.71299743652344,171.1422882080078,1199.800048828125,0.5149523615837097,97.29000091552734,15.069999694824219,1,-0.0407111024596552,1.9479999542236328,-0.3538663175939067,0.4562212112013671,0.0337280912571613,0.0,-3.879258943396335,0.0527669414996962,0.0806143151443307,0.9467360421119234,-0.0437895163846165,-0.289920789309202,-2.2760156637285167,0.0165552290850201,1
2015-03-30,247.5260009765625,173.2301483154297,1184.800048828125,0.5171199440956116,97.9800033569336,14.510000228881836,0,0.0196359661345092,1.9630000591278076,-0.3049619196981209,0.4696408793706437,0.0339448719112615,0.1053025025635155,-3.335567574338482,0.051366651307279,0.1633304810983596,0.963696929343796,-0.0264961850476913,-0.2351882136655123,-1.8876448114740896,-0.0147031765362543,0
2015-03-31,244.2239990234375,171.71629333496094,1183.0999755859375,0.5041134357452393,98.36000061035156,15.289999961853027,0,-0.0134297979945927,1.934000015258789,-0.3170248113810094,0.4615813764940146,0.0337090994656509,0.0420605645646382,-3.013467535975995,0.0511434680840263,0.1341219922654792,0.9490591741276616,-0.0614061270898428,-0.2247279730445071,-2.157289133429492,-0.0243514640622691,1
2015-04-01,247.27200317382807,171.1090087890625,1208.0999755859375,0.5060405135154724,98.19000244140624,15.109999656677246,0,0.0124031251991711,1.8680000305175781,-0.2890014026515333,0.4702666712946896,0.0319006533155692,0.1102130156145711,-2.4350308101813907,0.0496894645917279,0.1996171674589724,0.9588593898702564,-0.1030145060059304,-0.1545101284511896,-1.880237925633812,-0.0795534357545431,1
2015-04-02,253.0050048828125,171.7245330810547,1200.9000244140625,0.5072447657585144,97.44000244140624,14.670000076293945,0,0.0229203125311114,1.9040000438690186,-0.1238625762456971,0.4861135708076034,0.0319363114105103,0.2345617070675233,-1.5493496244406986,0.0481364111458177,0.2951344319450255,0.9785239640871338,-0.1018700307047777,-0.1565457226585273,-1.3315697065769967,-0.1220587517124317,1
2015-04-03,254.32200622558597,171.7245330810547,1200.9000244140625,0.5072447657585144,97.44000244140624,14.670000076293945,0,0.0051919344816233,1.9040000438690186,-0.2298874843503233,0.4896908455024356,0.0315447627421673,0.26263214614033,-0.7958099803895866,0.0468366647910844,0.3239674249392124,0.9811466577652292,-0.0687314295216087,-0.5418454929348566,-1.2023515037213777,-0.0917668202954852,0
2015-04-04,253.69700622558597,171.7245330810547,1200.9000244140625,0.5072447657585144,97.44000244140624,14.670000076293945,1,-0.0024605390743548,1.9040000438690186,-0.8130042250575708,0.4880253179778446,0.031439925986892,0.2495629543976182,-0.2867160648742879,0.0459333014062751,0.3263599693998292,0.977357720111185,-0.0814004086940696,-0.5583363890100308,-1.2320899925768716,-0.0796724925034935,1
2015-04-05,260.5979919433594,171.7245330810547,1200.9000244140625,0.5072447657585144,97.44000244140624,14.670000076293945,1,0.0268382930636095,1.9040000438690186,-0.3491462502075455,0.5069474857309715,0.0318394488034616,0.3980429013826502,0.5234207697483355,0.0443434060251188,0.4288969144622016,1.003690075432044,-0.0444590311715199,-0.6184725373859862,-0.6161322569824256,-0.0738284862348615,0
2015-04-06,255.49200439453125,172.8807830810547,1218.5999755859375,0.5219370126724243,97.11000061035156,14.739999771118164,0,-0.0197878439490129,1.9040000438690186,-0.3323807409731812,0.4930486313849318,0.0318885560788345,0.288980283220858,0.7123267971312841,0.0446643176994403,0.366662067443844,0.9824603729023662,-0.0751788452276271,-0.4016390925827826,-1.029838646364741,-0.0849679481343553,0
2015-04-07,253.17999267578125,172.42330932617188,1210.5999755859375,0.5265133380889893,97.83000183105467,14.779999732971191,0,-0.0090904459194428,1.8930000066757202,-0.4095087462295756,0.4867071067266617,0.0319011116773731,0.2392191111739279,0.6786360970483445,0.0440437509659384,0.3443505292127847,0.972124140182934,-0.0771777008135232,-0.45089181793425,-1.2164448488946935,-0.0787566220153602,0
2015-04-08,245.02200317382807,173.00558471679688,1203.0999755859375,0.5303668975830078,98.06999969482422,13.979999542236328,0,-0.0327526538948628,1.8949999809265137,0.1140453144273587,0.4644422348979677,0.0304797870879944,0.0645093722114492,0.1325688089814471,0.0453035372786589,0.2458599080470357,0.9406982629607944,-0.1539499814643911,-0.2671622598415282,-1.7324618282368187,-0.0669992564856633,0
2015-04-09,243.67599487304688,173.77088928222656,1193.5999755859375,0.5426508784294128,99.16000366210938,13.09000015258789,0,-0.0055085623832895,1.9579999446868896,-0.1563377922744813,0.4607748515179901,0.0303811909731873,0.0357318612551327,-0.2715978733787887,0.0449543039972659,0.2413168023052127,0.9350029287903858,-0.1648067359581071,-0.2690305047029473,-1.6007277887039384,-0.0992596971724228,0
2015-04-10,236.07200622558597,174.7191619873047,1204.5999755859375,0.5481902956962585,99.38999938964844,12.579999923706055,0,-0.0317025833875894,1.9509999752044678,0.1388920210257491,0.4400857536285872,0.030445927503146,0.0,-0.964387579260455,0.0463978861315171,0.1424497320854224,0.906118678163844,-0.203479301921683,-0.588328165926053,-2.062591073323546,-0.1106971558288974,1
2015-04-11,236.552001953125,174.7191619873047,1204.5999755859375,0.5481902956962585,99.38999938964844,12.579999923706055,1,0.0020311955561355,1.9509999752044678,-0.4074256148212506,0.441747114982246,0.030496443628996,0.0131706506597784,-1.2836643920455302,0.0455158579215685,0.1603064190786507,0.9084650605752976,-0.1963690019026702,-0.4793639010138711,-1.8617817560717964,-0.1195203579986519,0
2015-04-12,236.1529998779297,174.7191619873047,1204.5999755859375,0.5481902956962585,99.38999938964844,12.579999923706055,1,-0.0016881656356903,1.9509999752044678,-0.6597290205498691,0.4406230372092271,0.0301752454695008,0.0042593830236022,-1.405263396942047,0.0446704966581613,0.1700397505033558,0.9075169154650806,-0.1723716334348422,-0.4391398309485931,-1.785560472357475,-0.1182524457620538,0
2015-04-13,224.5870056152344,173.92892456054688,1199.300048828125,0.5431323051452637,99.48999786376952,13.9399995803833,0,-0.0502167145795622,1.9390000104904175,0.2515346817345512,0.4086263166511632,0.0312118933636408,0.0,-2.106035834479189,0.0476225351872504,0.0123092752766562,0.863825941042564,-0.2032672975339533,-0.2751557021259969,-2.642507869236788,-0.1282933507692374,0
2015-04-14,219.15899658203125,174.26168823242188,1192.800048828125,0.5385561585426331,98.76000213623048,13.670000076293945,0,-0.024465706767396,1.9040000438690186,0.2418285461982292,0.3941989695394973,0.0310355347894331,0.0,-2.7365753504267234,0.0484913813864212,-0.0423299112385992,0.8442297839630644,-0.2347613507597507,-0.300842574339653,-2.9850464791888847,-0.0952608869199778,1
2015-04-15,223.8329925537109,175.04359436035156,1201.5,0.5450592637062073,98.33000183105467,12.84000015258789,0,0.0211027266361057,1.899999976158142,-0.1002190967378378,0.4127011685634645,0.0312286372017841,0.1159955027936574,-2.6391167403547264,0.0466681786632405,0.0393309671783582,0.8632257032508701,-0.2297371150699038,-0.1222027251759118,-2.402042463983648,-0.132518452239583,1
2015-04-16,228.572998046875,174.9936981201172,1198.0,0.5416873693466187,97.41999816894533,12.600000381469727,0,0.0209554207804302,1.878000020980835,-0.0098365409997524,0.4305667530992207,0.0316396957660462,0.3068283796078785,-2.0802442956031904,0.0450285717158925,0.1239597634523108,0.8821111631237888,-0.1994080869416129,-0.0294213074906625,-1.810409676560812,-0.091866140032021,0
2015-04-17,222.8820037841797,172.98068237304688,1202.9000244140625,0.5347022414207458,97.5199966430664,13.890000343322754,0,-0.0252131251958076,1.850000023841858,-0.1540064822984924,0.4148590663942438,0.0256093782500838,0.1743054819404537,-1.92240435355454,0.0456805473661605,0.0552002089627728,0.8610485467834867,-0.130382896468687,0.2303919459511296,-2.2496168749541354,-0.1773551175587954,1
2015-04-18,223.3560028076172,172.98068237304688,1202.9000244140625,0.5347022414207458,97.5199966430664,13.890000343322754,1,0.002124423266085,1.850000023841858,-0.5534869088282959,0.4167138405481466,0.0252902189856303,0.1899538743492456,-1.62638102813297,0.044577530851321,0.0983984091040254,0.8649160968884917,-0.1439937642754362,-0.0902999567256589,-2.090829331774347,-0.1052973789141068,0
2015-04-19,222.6000061035156,172.98068237304688,1202.9000244140625,0.5347022414207458,97.5199966430664,13.890000343322754,1,-0.003390457413689,1.850000023841858,-0.3991493407555257,0.4145444280455196,0.0252441593618316,0.171650935381602,-1.3340536694352414,0.043833947555383,0.1146730174747874,0.8641075777936766,-0.1495669052235219,-0.2360663288751094,-2.112060808275361,-0.1164912229998702,1
2015-04-20,224.62600708007807,174.56114196777344,1193.5,0.5320530533790588,97.94000244140624,13.300000190734863,0,0.0090603622167856,1.8949999809265137,-0.2000378091052283,0.4228506389880393,0.0253800278151917,0.2417289273491146,-0.878785983378183,0.0426397147066473,0.1749217303302632,0.8743873711328483,-0.1361368624067674,-0.3260148541429519,-1.84246543292273,-0.1139594571622853,1
2015-04-21,235.2689971923828,174.3531494140625,1202.9000244140625,0.5313305258750916,97.9800033569336,13.25,0,0.0462926999365405,1.9160000085830688,0.0978558947688546,0.4631115226911532,0.0263066976584385,0.5960894155920874,0.2066627055932226,0.0409077386077188,0.381633301628269,0.91870629568341,-0.1219995346513352,-0.0105491349394439,-0.628577058211047,-0.0693980678787972,0
2015-04-22,234.17599487304688,175.2099609375,1186.9000244140625,0.5373517870903015,98.0199966430664,12.710000038146973,0,-0.0046565809108255,1.972000002861023,0.0500331001747126,0.4597740521493004,0.026306730843317,0.5816048390245849,0.8807609789830098,0.0403597239419122,0.3729467257832334,0.9178449788254432,-0.1220814146866965,-0.1994380790856168,-0.6390853747418647,-0.0673717741610985,1
2015-04-23,236.4620056152344,175.65086364746094,1194.4000244140625,0.5351842045783997,97.27999877929688,12.479999542236328,0,0.009714594733087,1.9470000267028809,-0.251895055906436,0.4680474805999216,0.0218613711490698,0.6549843275543572,1.4753287228474878,0.0390990336840762,0.4266310142079508,0.9294738140394336,-0.0371872210756497,-0.056326694725117,-0.3600749052904614,-0.0823855650311759,0
2015-04-24,231.26800537109372,176.05844116210938,1175.199951171875,0.5306077599525452,96.91999816894533,12.289999961853027,0,-0.0222103078105308,1.9170000553131104,0.0006135897969417,0.4516868270992391,0.022178278501861,0.5098768436305945,1.5081606488922787,0.0395856239418537,0.3294668743482005,0.9122783730155968,-0.060638433762322,0.1367923397929502,-0.8609043305527705,-0.0926088663836668,0
2015-04-25,226.38999938964844,176.05844116210938,1175.199951171875,0.5306077599525452,96.91999816894533,12.289999961853027,1,-0.0213180613795121,1.9170000553131104,-0.4105780032934005,0.4365356343362873,0.0223375023471484,0.3754964253799329,1.2039149555801325,0.0400070321388852,0.2457908675012152,0.8963125586091087,-0.0890911371479242,0.265152901346332,-1.335400902370805,-0.0673298364706107,0
2015-04-26,219.42999267578125,176.05844116210938,1175.199951171875,0.5306077599525452,96.91999816894533,12.289999961853027,1,-0.0312259313768023,1.9170000553131104,0.3004638543154352,0.4154207580187068,0.0229170942853257,0.1882223305109387,0.568732214198759,0.0417336711719496,0.1333320731892949,0.8726839525809325,-0.111723779413962,-0.2872032751894277,-1.962043633841086,-0.0281775576834188,1
