Date,is_weekend,btc_log_return,spy_log_return,gold_log_return,nvda_log_return,dxy_log_return,target
2025-03-26,0,-0.006547157036869115,-0.012010075538415701,-0.0009264629905246514,-0.05913430012136267,0.003545279817741976,1
2025-03-27,0,0.0031735085032361422,-0.002659414841924703,0.012925489441903849,-0.02069442004162556,-0.004601708346740648,0
2025-03-28,0,-0.032929565500329085,-0.020343693822464818,0.008557505502098309,-0.015920744795885223,-0.00028829733714552295,0
2025-03-29,1,-0.02103168000812764,0.0,0.0,0.0,0.0,0
2025-03-30,1,-0.0031899515997126566,0.0,0.0,0.0,0.0,1
2025-03-31,0,0.002600512811616096,0.0066903406390715955,0.01169228804819296,-0.011832273351264484,0.001632635838714539,1
2025-04-01,0,0.03124852053156838,0.0028204990358717294,-0.0012497066576345498,0.01619954940747826,0.0004797146104852751,0
2025-04-02,0,-0.03201445832298525,0.006308379542093901,0.006710576935193882,0.002448133233361493,-0.004325518142285579,1
2025-04-03,0,0.007453656492041082,-0.050536455856479895,-0.013757020186500003,-0.08128105707713335,-0.01690343226158858,1
2025-04-04,0,0.008876865806506007,-0.060326622837697116,-0.02782959105341858,-0.07642294168087824,0.009264262126638117,0
2025-04-05,1,-0.004051522069073574,0.0,0.0,0.0,0.0,0
2025-04-06,1,-0.06544922522509501,0.0,0.0,0.0,0.0,1
2025-04-07,0,0.012967507560798076,-0.0017828041094353998,-0.02035854214521939,0.034699973952530584,0.002326988587205086,0
2025-04-08,0,-0.03811707626174969,-0.015786736212053527,0.0057772864227977104,-0.013818879309976054,-0.0029095457435796713,1
2025-04-09,0,0.07938900944238107,0.09986289771268594,0.02924741627141751,0.17162073167814032,-0.0005828967270440143,0
2025-04-10,0,-0.0363518545774045,-0.04480810737084178,0.03178139946409088,-0.06094727834348698,-0.019925071373086668,1
2025-04-11,0,0.04636385379527456,0.017685616888694355,0.0210124709703548,0.030757574189140133,-0.010864836096726943,1
2025-04-12,1,0.022317029488567466,0.0,0.0,0.0,0.0,0
2025-04-13,1,-0.018963852136872177,0.0,0.0,0.0,0.0,1
2025-04-14,0,0.010193602875445013,0.009654546798314227,-0.00541463975573675,-0.0019852290133438783,-0.0014040659305332658,0
2025-04-15,0,-0.010384627625774925,-0.002804876742824191,0.004327834993182707,0.013368834883011008,0.00580409744340135,1
2025-04-16,0,0.004351453244225117,-0.02247872498177476,0.03297325457193712,-0.07119156980110442,-0.008416923174809922,1
2025-04-17,0,0.010204134780153822,0.0014257714243309462,-0.005395442489893157,-0.02913120343273369,0.0,0
2025-04-18,0,-0.005254861395886236,0.0,0.0,0.0,0.0,1
2025-04-19,1,0.007227854353502602,0.0,0.0,0.0,0.0,1
2025-04-20,1,0.0013027740444132617,0.0,0.0,0.0,0.0,1
2025-04-21,0,0.027155041278542923,-0.024090588454627856,0.029041937846947277,-0.046177419798551694,-0.011130323304691825,1
2025-04-22,0,0.06548491099549585,0.025685178243573557,-0.0015865736672474797,0.020225294672088532,0.006490888910443837,1
2025-04-23,0,0.0027489316822658697,0.015376479314359317,-0.03729596062718759,0.037901425537031914,0.009257443798579927,1
2025-04-24,0,0.0026080137382399186,0.020830485529702132,0.016857972511505684,0.035577911803156774,-0.00552399767509208,1
2025-04-25,0,0.008233751969906927,0.007199428967836742,-0.01499789191023496,0.04213294932429752,0.001811233170152248,0
2025-04-26,1,-0.0007770112983303527,0.0,0.0,0.0,0.0,0
2025-04-27,1,-0.009470108357138424,0.0,0.0,0.0,0.0,1
2025-04-28,0,0.012969852186459676,0.00038130893611947156,0.015147940676365497,-0.020752616473487473,-0.004635226726066582,0
2025-04-29,0,-0.0073333094254447225,0.00627952597307851,-0.004119486550149282,0.0026636079397148326,0.002320260587369365,0
2025-04-30,0,-0.0008220669855229902,0.000396763908639902,-0.004166813216927875,-0.0009176963616907128,0.002314966138697308,1
2025-05-01,0,0.023965778896188162,0.007062047641976081,-0.02916553616172506,0.02439700546152174,0.00781096275028283,1
2025-05-02,0,0.004319853436324106,0.014735061685098996,0.006799232227835648,0.025564215698522838,-0.0024968801985871545,0
2025-05-03,1,-0.010562998380901132,0.0,0.0,0.0,0.0,0
2025-05-04,1,-0.016569841900567834,0.0,0.0,0.0,0.0,1
2025-05-05,0,0.004570714740087168,-0.005750932389149654,0.024270706904035648,-0.005956584000711437,-0.0017014282980299447,1
2025-05-06,0,0.021451265529472022,-0.008393408184650387,0.029781859324395553,-0.0024630217871405872,-0.005927620392362942,1
2025-05-07,0,0.002371543824223951,0.004196623336038943,-0.008832939557882192,0.030531378042712262,0.0037214299867884006,1
2025-05-08,0,0.062026403533745514,0.00694363107591742,-0.025398132101867026,0.002644782740471907,0.01028721960294191,0
2025-05-09,0,-0.002624571996284568,-0.0012749442508005677,0.011700918988177024,-0.006153423313788037,-0.002985404328326501,1
2025-05-10,1,0.016618093181868365,0.0,0.0,0.0,0.0,0
2025-05-11,1,-0.005650983970075977,0.0,0.0,0.0,0.0,0
2025-05-12,0,-0.012501714607270616,0.03251307025338344,-0.03521122337030222,0.05300640963667577,0.014347493899422074,1
2025-05-13,0,0.013111031807523908,0.006582091809334974,0.006284573623097743,0.054811420323891746,-0.007791359617264837,0
2025-05-14,0,-0.006070027639406428,0.0012772249451628269,-0.018344612393290653,0.04079424072047593,0.00039597026201491843,1
2025-05-15,0,0.0019801487371228356,0.004872561272452082,0.012277391287757004,-0.0037753720889584135,-0.001584822672840023,0
2025-05-16,0,-0.002464381118651062,0.006314055398808537,-0.012088782158285714,0.004218664191661227,0.0020795085093034274,0
2025-05-17,1,-0.0028856472892223486,0.0,0.0,0.0,0.0,1
2025-05-18,1,0.031055414958406476,0.0,0.0,0.0,0.0,0
2025-05-19,0,-0.007920998372646527,0.001093345479610958,0.014631561796196542,0.0012547405719632264,-0.006550202495798609,1
2025-05-20,0,0.011157568710076757,-0.0033679507851721866,0.015793404801633753,-0.008816426724526465,-0.0030914764474651068,1
2025-05-21,0,0.026675054496876065,-0.01699439088910493,0.008801804902702907,-0.019386077399918406,-0.005609041019042132,1
2025-05-22,0,0.01802796394236439,0.00039455068571286363,-0.005150277910234424,0.007784512855801306,0.0040096438303826925,0
2025-05-23,0,-0.04006256233899459,-0.006849070077128227,0.021425434503964738,-0.011661483872564344,-0.008539746230872808,1
2025-05-24,1,0.004680702474076876,0.0,0.0,0.0,0.0,1
2025-05-25,1,0.011476897551184374,0.0,0.0,0.0,0.0,1
2025-05-26,0,0.0037072948540294247,0.0,0.0,0.0,-0.0018178181570457912,0
2025-05-27,0,-0.00408109657520394,0.020577321047069323,-0.019362124406121534,0.031562968160399975,0.005946062839726759,0
2025-05-28,0,-0.010999457493792041,-0.005802184586078745,-0.0016685124798728683,-0.005105189149587356,0.0036108426531303267,0
2025-05-29,0,-0.020245528009254558,0.00393965072399396,0.007109715550713264,0.031973571155819315,-0.006025309311960788,0
2025-05-30,0,-0.015676574887611795,-0.0011190623803994095,-0.008537804000789136,-0.029602640571393966,0.0005035300605269822,1
2025-05-31,1,0.006130518270315466,0.0,0.0,0.0,0.0,1
2025-06-01,1,0.009643965283822335,0.0,0.0,0.0,0.0,1
2025-06-02,0,0.0021692037754339633,0.005617213401802693,0.02453766635895122,0.016513503211900253,-0.006362743141416125,0
2025-06-03,0,-0.004250198055930138,0.005686233797355931,-0.006070768059979941,0.027568087063057165,0.005557004047396422,0
2025-06-04,0,-0.006666084188030525,-0.0002683684423497955,0.006930750112583484,0.004944574134038392,-0.004645525243508145,0
2025-06-05,0,-0.030597731847037197,-0.004844649592741838,-0.006781516425104247,-0.013692470068517678,-0.0005062831279795834,1
2025-06-06,0,0.02733035306445883,0.010216673057181165,-0.008391573926159246,0.012282212231139946,0.004547116175521301,1
2025-06-07,1,0.011669145986995247,0.0,0.0,0.0,0.0,1
2025-06-08,1,0.0016841596083658347,0.0,0.0,0.0,0.0,1
2025-06-09,0,0.041659964564867834,0.0009008884235446322,0.0028250744326858415,0.006400698545660533,-0.002523596896147004,0
2025-06-10,0,-0.00033431842692466013,0.00565381487762886,-0.003366964044300687,0.009281611458354953,0.001111173479648963,0
2025-06-11,0,-0.01434738860972619,-0.002856286772952994,0.000120486130438958,-0.007811001101833298,-0.004249356836262151,0
2025-06-12,0,-0.02569916684533185,0.003966378033799944,0.01778563010253441,0.01507861112994089,-0.007224647054053646,1
2025-06-13,0,0.0015273471943905203,-0.011242969487421612,0.014768122634469274,-0.021117993537486574,0.00265173167371636,0
2025-06-14,1,-0.005847555254663668,0.0,0.0,0.0,0.0,1
2025-06-15,1,0.0007545779547483326,0.0,0.0,0.0,0.0,1
2025-06-16,0,0.011723623976989297,0.00946929613352325,-0.010194021599707037,0.018977761536786732,-0.0018350530676638712,0
2025-06-17,0,-0.020773336361813687,-0.008581871441050588,-0.0028895213050230267,-0.003947307497325792,0.008332531658833468,1
2025-06-18,0,0.0026943395038619066,-0.0001507520318958358,0.0009444399210661637,0.00939233805282406,0.0009103724470059521,0
2025-06-19,0,-0.0018995217392710328,0.0,0.0,0.0,0.0,0
2025-06-20,0,-0.013218729770939191,-0.0023512910221863493,-0.0064221208610746846,-0.011267455916311066,-0.002024133621534633,0
2025-06-21,1,-0.010237095073649533,0.0,0.0,0.0,0.0,0
2025-06-22,1,-0.012500036871865046,0.0,0.0,0.0,0.0,1
2025-06-23,0,0.0444546821160779,0.009829074390542184,0.0028461738938607515,0.002222050879093315,-0.0029422323215426674,1
2025-06-24,0,0.004421629398587352,0.010986617591926153,-0.018013675886811464,0.025543120279273714,-0.005706124735369356,1
2025-06-25,0,0.012329889288552448,0.0005601989757992349,0.0029197688926843124,0.042427331656703225,-0.0018410591712752086,0
2025-06-26,0,-0.00374445620028651,0.0077933579784365695,0.0019217200310753606,0.004590540690939521,-0.00544064139681836,1
2025-06-27,0,0.00120000602760066,0.004956042284317412,-0.018101974273062114,0.017457338664192308,0.0025700347847261887,1
2025-06-28,1,0.002231861322037002,0.0,0.0,0.0,0.0,1
2025-06-29,1,0.009808164803266642,0.0,0.0,0.0,0.0,0
2025-06-30,0,-0.011602107852204922,0.004769867481932665,0.006303198845365553,0.001520346964371515,-0.0053531554201120286,0
2025-07-01,0,-0.013504224993731051,-0.00032374432351463316,0.012758252337171075,-0.030134912635816864,-0.0006194895349279624,1
2025-07-02,0,0.02946777720135706,0.004523009419993751,0.003380872641776682,0.025439991512918394,-0.0004132326075602726,1
2025-07-03,0,0.007218611789243165,0.007850494106435074,-0.004910454236063616,0.013203399005691072,0.004124583366074667,0
2025-07-04,0,-0.014825919147368482,0.0,0.0002700746795615175,0.0,0.0,1
2025-07-05,1,0.0018203901235928528,0.0,0.0,0.0,0.0,1
2025-07-06,1,0.009205212306969758,0.0,0.0,0.0,0.0,0
2025-07-07,0,-0.008570920982479692,-0.007479847291853869,-9.004121131513318e-05,-0.006927365806581251,0.0030823310760854585,1
2025-07-08,0,0.005987787747688724,-0.000547858000761437,-0.007591297859755788,0.011060905408483479,0.00030769556067941503,1
2025-07-09,0,0.021576245274881944,0.005978713525982097,0.0013900517720019155,0.017839962163414727,-0.0004103078818324033,1
2025-07-10,0,0.04101205071842649,0.002816331623569069,0.0017498283805606845,0.0074622680681916175,0.0018450220756838643,1
2025-07-11,0,0.013103070357299034,-0.0035216556088503792,0.011568474452741711,0.004984463414259462,0.0020460052993358695,0
2025-07-12,1,-0.000696019205401959,0.0,0.0,0.0,0.0,1
2025-07-13,1,0.014211873752884076,0.0,0.0,0.0,0.0,1
2025-07-14,0,0.00613969178492453,0.0019063191555424867,-0.0013417817890844313,-0.005167308525615258,0.002347812608868964,0
2025-07-15,0,-0.017443885857792257,-0.0042823763298024745,-0.006495750023279325,0.03961437385098575,0.0054906177892393776,1
2025-07-16,0,0.008129063950949825,0.003337685676673967,0.006794079381100563,0.0039174033575546515,-0.0023349419718482222,1
2025-07-17,0,0.0046325315439855776,0.006100992736924632,-0.0037055602760010316,0.009466658284056214,0.0034497189502243992,0
2025-07-18,0,-0.010844225617985717,-0.0007326412728856199,0.003854691586396078,-0.003416241383617945,-0.0025353696608453294,0
2025-07-19,1,-0.000536145993420385,0.0,0.0,0.0,0.0,0
2025-07-20,1,-0.005434339336073631,0.0,0.0,0.0,0.0,1
2025-07-21,0,0.0011821574696331473,0.0018943993182298758,0.01447860287732854,-0.005992001805248622,-0.006417837715639151,1
2025-07-22,0,0.021529885923986695,0.0001431116257501564,0.010904801640990577,-0.02570990571991363,-0.004712148542002449,0
2025-07-23,0,-0.010391307548023082,0.008471519417238418,-0.013200213092493647,0.02220269919281504,-0.00184995229108039,0
2025-07-24,0,-0.0032638027078905844,0.0003309672111386397,-0.006829222657993172,0.01718376581271994,0.0017472451348277392,0
2025-07-25,0,-0.0062043007703418435,0.004215461085308543,-0.011036651923321424,-0.00138234018759436,0.002768850398919155,1
2025-07-26,1,0.002644369296284202,0.0,0.0,0.0,0.0,1
2025-07-27,1,0.012646766556765231,0.0,0.0,0.0,0.0,0
2025-07-28,0,-0.012840860304521964,-0.0002511222460095388,-0.0074965057238816635,0.018558693695374974,0.010289959975385099,0
2025-07-29,0,-1.9742703547879838e-05,-0.002641177780874414,0.0043120472958143976,-0.007040323972502665,0.0025307498523383116,0
2025-07-30,0,-0.0007716619716275345,-0.001260076815589821,-0.008339380490785232,0.021197135383230325,0.010359647568367186,0
2025-07-31,0,-0.01774942596736902,-0.003758222040976423,-0.0007892237945701002,-0.007840177954872254,0.0009000984489406349,0
2025-08-01,0,-0.0212871264623786,-0.016526309157471806,0.01641380667687466,-0.02360814562512422,-0.01348647987167153,0
2025-08-02,1,-0.0070240041801152295,0.0,0.0,0.0,0.0,1
2025-08-03,1,0.014913601071925728,0.0,0.0,0.0,0.0,1
2025-08-04,0,0.007450970809323143,0.015085426488696806,0.007943973509988255,0.035512047010701125,0.0009114938326347447,0
2025-08-05,0,-0.008118573366820805,-0.0050828644784023744,0.0022201510582657955,-0.009713704115700585,0.0,1
2025-08-06,0,0.007737149330479471,0.007630550684626024,-0.0005619433653809127,0.006486247054774044,-0.006092611016446497,1
2025-08-07,0,0.021236359971131914,-0.0008380219621280724,0.005987967888747476,0.007496190108397356,0.0022382878268711326,0
2025-08-08,0,-0.006902004196733544,0.00776735478669923,0.01134616025997749,0.010619848541053738,-0.0022382878268711833,0
2025-08-09,1,-0.0016155749975506003,0.0,0.0,0.0,0.0,1
2025-08-10,1,0.02380361527108938,0.0,0.0,0.0,0.0,0
2025-08-11,0,-0.004833792329587668,-0.0019794101966930156,-0.025324517441945554,-0.003509131953484002,0.003457007440475086,1
2025-08-12,0,0.012067410412961721,0.010589807297839019,-0.0012534156557426127,0.006023824627074495,-0.004272188161714821,1
2025-08-13,0,0.02604611531030144,0.0034172433341556475,0.002922075262479989,-0.008608689799895675,-0.002653897067652444,0
2025-08-14,0,-0.04125044324166835,9.299349247388215e-05,-0.007021346864233285,0.002365145503552041,0.004181796800026985,0
2025-08-15,0,-0.008154397097906272,-0.0023439399405348715,0.0002398515522892742,-0.008662840887425811,-0.004079572501346859,1
2025-08-16,1,0.000791861061786004,0.0,0.0,0.0,0.0,0
2025-08-17,1,-0.000325941461445338,0.0,0.0,0.0,0.0,0
2025-08-18,0,-0.01027584894774574,-0.00021773020451421857,-0.0012898149154139478,0.008607840542821507,0.00326497280452983,0
2025-08-19,0,-0.029870220205219213,-0.005439914487620579,-0.005507846531911064,-0.03562514018542924,0.001018107161472012,1
2025-08-20,0,0.012712851606869349,-0.0026605789014711155,0.009013401028552843,-0.0013673764352676154,-0.0005088851746730002,0
2025-08-21,0,-0.016372327846506683,-0.004019931538727292,-0.0019460210593331287,-0.0023973952169626654,0.004064235606779435,1
2025-08-22,0,0.03886392642477823,0.015240159872821277,0.011175298783647576,0.017055751507662406,-0.009167849764747094,0
2025-08-23,1,-0.012915297318543016,0.0,0.0,0.0,0.0,0
2025-08-24,1,-0.01674535783150271,0.0,0.0,0.0,0.0,0
2025-08-25,0,-0.029826315528831894,-0.004410869750214848,-0.00017778178523024962,0.010173355391656097,0.007239379860169711,1
2025-08-26,0,0.01512512333952803,0.004178356810402553,0.004377165544111227,0.010841399531384095,-0.002033936880557363,0
2025-08-27,0,-0.00520655346926939,0.002275900290250719,0.0047106015210283785,-0.000935696238819023,0.0,1
2025-08-28,0,0.011822640333317674,0.0035351445501909024,0.007957432015570034,-0.00790561834926558,-0.004284905519297913,0
2025-08-29,0,-0.03742335971466304,-0.005981563318844179,0.012135375150160638,-0.03381163293554948,-0.00040904915912666473,1
2025-08-30,1,0.0036574608046354446,0.0,0.0,0.0,0.0,0
2025-08-31,1,-0.005264910692760397,0.0,0.0,0.0,0.0,1
2025-09-01,0,0.00932367209897638,0.0,0.0,0.0,0.0,1
2025-09-02,0,0.017691382281182146,-0.007437880268736821,0.02155825335719171,-0.019713030852508813,0.00642307238253446,1
2025-09-03,0,0.004688830576405435,0.005404930669076103,0.012264609179004047,-0.0009372646684936146,-0.002645795122542308,0
2025-09-04,0,-0.00898746169776838,0.008322659161209164,-0.007654710471889562,0.0060769320037896,0.002137504877720227,0
2025-09-05,0,-0.0006560571512495267,-0.0029004062109269945,0.013205346467745164,-0.02740221161888302,-0.005914782137712255,0
2025-09-06,1,-0.0038599957441809024,0.0,0.0,0.0,0.0,1
2025-09-07,1,0.008518160055379413,0.0,0.0,0.0,0.0,1
2025-09-08,0,0.008097306013038336,0.0024535726350921865,0.00686780141163577,0.007693863192308633,-0.0032783525451430197,0
2025-09-09,0,-0.004837916692699648,0.0023091998798483336,0.0014282835584511465,0.014451526353461664,0.0034829370489315808,1
2025-09-10,0,0.02150827089182057,0.002886739070437687,8.235294082891736e-05,0.03775340543171461,-0.00010228702004190965,1
2025-09-11,0,0.013529013824572132,0.008275879568524514,-0.001840587103648067,-0.0008462989178140306,-0.0024574849982395976,1
2025-09-12,0,0.005129680319349263,-0.0003346910056078376,0.0034311001737597525,0.0036620765474140366,0.00010253868507699651,0
2025-09-13,1,-0.0013020381457220277,0.0,0.0,0.0,0.0,0
2025-09-14,1,-0.0046927460797969575,0.0,0.0,0.0,0.0,1
2025-09-15,0,0.00032244610982561805,0.005309802946903712,0.008947642619622902,-0.00039379713382049606,-0.002566077796780523,1
2025-09-16,0,0.012039614740681204,-0.001377799744597147,0.0018178977764950366,-0.016277970865324422,-0.006909796968858478,0
2025-09-17,0,-0.003211840787451935,-0.001243172160278322,-0.0019265078645296421,-0.02659720291787311,0.0024806782040533468,1
2025-09-18,0,0.005725006775122414,0.004661595132299349,-0.01040214079746196,0.03434388090451526,0.004942814352483446,0
