Date,btc_close,spy_close,gold_close,nvda_close,dxy_close,vix_close,is_weekend,btc_log_return,vix_level,btc_volume_ratio,btc_rsi_14,btc_roll_vol_21,target
2024-04-17,61276.69140625,489.9920959472656,2371.699951171875,83.98760223388672,105.94999694824219,18.209999084472656,0,-0.04053958534994488,18.209999084472656,0.16831420820416026,0.38668918857553003,0.0297504691320607,1
2024-04-18,63512.75390625,488.9837646484375,2382.300048828125,84.62323760986328,106.1500015258789,18.0,0,0.03584120208614769,18.0,0.0012631148324112403,0.44259888513666523,0.030693315797919517,1
2024-04-19,63843.5703125,484.7157897949219,2398.39990234375,76.15702819824219,106.1500015258789,18.709999084472656,0,0.005195142876912206,18.709999084472656,0.28341648465926744,0.4504194386187789,0.03072887504717641,1
2024-04-20,64994.44140625,484.7157897949219,2398.39990234375,76.15702819824219,106.1500015258789,18.709999084472656,1,0.017865871886504233,18.709999084472656,-0.491333034509166,0.4775658613892805,0.031108409725629477,0
2024-04-21,64926.64453125,484.7157897949219,2398.39990234375,76.15702819824219,106.1500015258789,18.709999084472656,1,-0.0010436624765665994,18.709999084472656,-0.5910968390138645,0.47608645459948995,0.030485837813443863,1
2024-04-22,66837.6796875,489.1795959472656,2332.199951171875,79.47315979003906,106.08000183105469,16.940000534057617,0,0.029008901759275917,16.940000534057617,-0.2388556476759002,0.5205452658531093,0.03100952493007049,0
2024-04-23,66407.2734375,494.9845275878906,2327.699951171875,82.37651062011719,105.69000244140625,15.6899995803833,0,-0.006460398489914604,15.6899995803833,-0.3759072941095386,0.5101623501748361,0.027730351935998345,0
2024-04-24,64276.8984375,494.7495422363281,2324.5,79.63206481933594,105.86000061035156,15.970000267028809,0,-0.03260630131627199,15.970000267028809,-0.15056186782406875,0.4602631125908942,0.028595568464607986,1
2024-04-25,64481.70703125,492.87005615234375,2329.800048828125,82.58539581298828,105.5999984741211,15.369999885559082,0,0.0031812827691917772,15.369999885559082,-0.08808159794656195,0.46575362038255924,0.02721066672443779,0
2024-04-26,63755.3203125,497.53948974609375,2334.800048828125,87.68551635742188,105.94000244140625,15.029999732971191,0,-0.011328935219016097,15.029999732971191,-0.3807518392544726,0.4482657287812817,0.027231556229490986,0
2024-04-27,63419.140625,497.53948974609375,2334.800048828125,87.68551635742188,105.94000244140625,15.029999732971191,1,-0.005286917956356649,15.029999732971191,-0.5902318056977264,0.4399634751296614,0.02690361440472361,0
2024-04-28,63113.23046875,497.53948974609375,2334.800048828125,87.68551635742188,105.94000244140625,15.029999732971191,1,-0.004835296290154387,15.029999732971191,-0.6808271270032543,0.43208156637054423,0.026791954906021122,1
2024-04-29,63841.12109375,499.3014831542969,2345.39990234375,87.70751953125,105.58000183105469,14.670000076293945,0,0.011467091787556437,14.670000076293945,-0.23688579589879216,0.4569292589537832,0.025734219046267034,0
2024-04-30,60636.85546875,491.3919372558594,2291.39990234375,86.353271484375,106.22000122070312,15.649999618530273,0,-0.051494629716542104,15.649999618530273,0.11495069343489496,0.3771321751794067,0.02688300369874756,0
2024-05-01,58254.01171875,489.7963562011719,2299.89990234375,82.99415588378906,105.76000213623047,15.390000343322754,0,-0.040089923480657194,15.390000343322754,0.3351383329473259,0.32896552828586423,0.027105932205173527,1
2024-05-02,59123.43359375,494.37762451171875,2299.199951171875,85.76859283447266,105.30000305175781,14.680000305175781,0,0.014814392549697799,14.680000305175781,-0.04083216682069801,0.3614219131048128,0.027606398879140445,1
2024-05-03,62889.8359375,500.50555419921875,2299.0,88.7389144897461,105.02999877929688,13.489999771118164,0,0.06175720649824811,13.489999771118164,0.002467661022695104,0.4753462635958986,0.030394291439358245,1
2024-05-04,63891.47265625,500.50555419921875,2299.0,88.7389144897461,105.02999877929688,13.489999771118164,1,0.015801344389047563,13.489999771118164,-0.4289928241279022,0.49992873424429923,0.028530879543260505,1
2024-05-05,64031.1328125,500.50555419921875,2299.0,88.7389144897461,105.02999877929688,13.489999771118164,1,0.002183511056964741,13.489999771118164,-0.5078197900082891,0.5033914195065159,0.02772723455592323,0
2024-05-06,63161.94921875,505.6742248535156,2321.60009765625,92.0880355834961,105.05000305175781,13.489999771118164,0,-0.013667364763724113,13.489999771118164,-0.03414049549866183,0.48094285038606516,0.026751181739223816,0
2024-05-07,62334.81640625,506.2321472167969,2315.199951171875,90.50292205810547,105.41000366210938,13.229999542236328,0,-0.01318192999564668,13.229999542236328,-0.10825297035649968,0.45965209836539844,0.026855394559961047,0
2024-05-08,61187.94140625,506.2811279296875,2313.60009765625,90.36101531982422,105.55000305175781,13.0,0,-0.018569986258493817,13.0,-0.08488859725597053,0.43072437579379974,0.025643368882322902,1
2024-05-09,63049.9609375,509.1982727050781,2332.10009765625,88.69696044921875,105.2300033569336,12.6899995803833,0,0.02997730860417905,12.6899995803833,-0.06549174736832868,0.4868655986312549,0.02526187620152643,0
2024-05-10,60792.77734375,509.85418701171875,2367.300048828125,89.8272933959961,105.30999755859375,12.550000190734863,0,-0.036456454635488925,12.550000190734863,0.014251835726878116,0.43117529053394504,0.02641373571252737,1
2024-05-11,60793.7109375,509.85418701171875,2367.300048828125,89.8272933959961,105.30999755859375,12.550000190734863,1,1.5356866757304103e-05,12.550000190734863,-0.6710045731291491,0.43120480529817945,0.026015479482739547,1
2024-05-12,61448.39453125,509.85418701171875,2367.300048828125,89.8272933959961,105.30999755859375,12.550000190734863,1,0.01071136415279376,12.550000190734863,-0.646924389094473,0.4525420568625257,0.02618966315114828,1
2024-05-13,62901.44921875,509.9225158691406,2336.10009765625,90.34803009033203,105.22000122070312,13.600000381469727,0,0.02337149423787631,13.600000381469727,0.04984681947678474,0.4968898503322305,0.025876248217591796,0
2024-05-14,61552.7890625,512.26220703125,2353.39990234375,91.30447387695312,105.01000213623047,13.420000076293945,0,-0.021674038111579395,13.420000076293945,0.06438999402777731,0.4596992580936572,0.0261922353380163,1
2024-05-15,66267.4921875,518.6056518554688,2388.699951171875,94.57662963867188,104.3499984741211,12.449999809265137,0,0.07380429766149847,12.449999809265137,0.3954161404859997,0.5760594502177262,0.03027761463919351,0
2024-05-16,65231.58203125,517.53857421875,2380.0,94.3057861328125,104.45999908447266,12.420000076293945,0,-0.015755724397151206,12.420000076293945,0.149705332901187,0.5488831595421808,0.030504696839548935,1
2024-05-17,67051.875,518.282470703125,2412.199951171875,92.42683410644531,104.44999694824219,11.989999771118164,0,0.027522834905047706,11.989999771118164,0.015206954159756408,0.5856557062820327,0.03092347913547927,0
2024-05-18,66940.8046875,518.282470703125,2412.199951171875,92.42683410644531,104.44999694824219,11.989999771118164,1,-0.001657856805292211,11.989999771118164,-0.5008423186314026,0.5825751781436739,0.030888490386490355,0
2024-05-19,66278.3671875,518.282470703125,2412.199951171875,92.42683410644531,104.44999694824219,11.989999771118164,1,-0.0099451595532183,11.989999771118164,-0.34603839868382585,0.5634294551783929,0.030969791515847778,1
2024-05-20,71448.1953125,518.879638671875,2433.89990234375,94.72655487060547,104.56999969482422,12.149999618530273,0,0.07510908882529838,12.149999618530273,0.46630349173038627,0.655508988632581,0.034787194802163045,0
2024-05-21,70136.53125,520.1521606445312,2421.699951171875,95.33220672607422,104.66000366210938,11.859999656677246,0,-0.01852885718229531,11.859999656677246,0.5369580398604521,0.620727323766367,0.0327791167408875,0
2024-05-22,69122.3359375,518.6544799804688,2389.199951171875,94.89645385742188,104.94000244140625,12.289999961853027,0,-0.014565869510184994,12.289999961853027,0.17859939338893163,0.594042655382866,0.03139232378351583,0
2024-05-23,67929.5625,514.8661499023438,2335.0,103.74046325683594,105.11000061035156,12.770000457763672,0,-0.017406596587757724,12.770000457763672,0.407503180482446,0.5629000891167028,0.03183440486867313,1
2024-05-24,68526.1015625,518.2728271484375,2332.5,106.40894317626953,104.72000122070312,11.930000305175781,0,0.008743394668047938,11.930000305175781,0.031128880914017977,0.5749538819254716,0.029238898349336354,1
2024-05-25,69265.9453125,518.2728271484375,2332.5,106.40894317626953,104.72000122070312,11.930000305175781,1,0.010738658385428567,11.930000305175781,-0.5988465842797669,0.5899119247725209,0.029158243463155285,0
2024-05-26,68518.09375,518.2728271484375,2332.5,106.40894317626953,104.72000122070312,11.930000305175781,1,-0.010855523058038129,11.930000305175781,-0.5653776619816127,0.5681456640999651,0.029333717762776004,1
2024-05-27,69394.5546875,518.2728271484375,2332.5,106.40894317626953,104.72000122070312,11.930000305175781,0,0.01271054899375939,11.930000305175781,-0.06123870742285616,0.5873448223163044,0.02913830975631314,0
2024-05-28,68296.21875,518.6348876953125,2355.199951171875,113.83676147460938,104.61000061035156,12.920000076293945,0,-0.015953999045957543,12.920000076293945,0.16170702654920854,0.5540494867541955,0.029228468562001488,0
2024-05-29,67578.09375,515.003173828125,2340.300048828125,114.7602310180664,105.0999984741211,14.279999732971191,0,-0.010570529093847765,14.279999732971191,-0.04366973144376705,0.5325102613995841,0.028965780394427817,1
2024-05-30,68364.9921875,511.58673095703125,2342.89990234375,110.43766784667969,104.72000122070312,14.470000267028809,0,0.011577009906272178,14.470000267028809,0.05307073192610513,0.5530061807554344,0.02843735901475991,0
2024-05-31,67491.4140625,516.2463989257812,2322.89990234375,109.5711669921875,104.66999816894531,12.920000076293945,0,-0.012860492770805693,12.920000076293945,-0.04548266955491251,0.5254467695113177,0.0272044092915629,1
2024-06-01,67706.9375,516.2463989257812,2322.89990234375,109.5711669921875,104.66999816894531,12.920000076293945,1,0.0031882581048550507,12.920000076293945,-0.8972121584764003,0.5316778759675441,0.027184275096000396,1
2024-06-02,67751.6015625,516.2463989257812,2322.89990234375,109.5711669921875,104.66999816894531,12.920000076293945,1,0.0006594499605225849,12.920000076293945,-0.4930359924461946,0.5330436209295564,0.027169553228036044,1
2024-06-03,68804.78125,516.6672973632812,2346.60009765625,114.93513488769531,104.13999938964844,13.109999656677246,0,0.015425138658129584,13.109999656677246,0.1379699479669467,0.5649992143655922,0.026950227391877832,1
2024-06-04,70567.765625,517.2449340820312,2325.5,116.37133026123047,104.11000061035156,13.15999984741211,0,0.025300225248925362,13.15999984741211,0.17268318602061483,0.6119109940312023,0.026636670986910315,1
2024-06-05,71082.8203125,523.3923950195312,2354.10009765625,122.37094116210938,104.2699966430664,12.630000114440918,0,0.007272217816602819,12.630000114440918,0.1601902376797901,0.6244478683721462,0.021738578458942847,0
2024-06-06,70757.1640625,523.3826293945312,2370.300048828125,120.92974853515625,104.0999984741211,12.579999923706055,0,-0.0045918902720176475,12.579999923706055,-0.0977689279252488,0.6110255779951642,0.02138181778066615,0
2024-06-07,69342.5859375,522.746337890625,2305.199951171875,120.81981658935547,104.88999938964844,12.220000267028809,0,-0.020194557079892095,12.220000267028809,0.22879421727815555,0.5545691185407498,0.021277975454636517,0
2024-06-08,69305.7734375,522.746337890625,2305.199951171875,120.81981658935547,104.88999938964844,12.220000267028809,1,-0.0005310196389050046,12.220000267028809,-0.6936329028071613,0.5531218936232137,0.021270769527214597,1
2024-06-09,69647.9921875,522.746337890625,2305.199951171875,120.81981658935547,104.88999938964844,12.220000267028809,1,0.004925659126589219,12.220000267028809,-0.6914589580501935,0.5644754378555902,0.021112278396146992,0
2024-06-10,69512.28125,524.3614501953125,2307.699951171875,121.72130584716797,105.1500015258789,12.739999771118164,0,-0.0019504270460231217,12.739999771118164,-0.22153271174990435,0.5584254070253957,0.01295794808481396,0
2024-06-11,67332.03125,525.6243286132812,2307.5,120.85173034667969,105.2300033569336,12.850000381469727,0,-0.03186737491787959,12.850000381469727,0.3589843983530678,0.4698225615096179,0.01411915742282184,1
2024-06-12,68241.1875,529.9413452148438,2336.0,125.13965606689453,104.6500015258789,12.039999961853027,0,0.013412234174301008,12.039999961853027,0.3002045856133639,0.5053924697873469,0.014188368677186824,0
2024-06-13,66756.3984375,531.0082397460938,2300.199951171875,129.54751586914062,105.19999694824219,11.9399995803833,0,-0.021998155421161833,11.9399995803833,0.12552877415427857,0.4518470005918463,0.01449225853368146,0
2024-06-14,66011.09375,531.3314208984375,2331.39990234375,131.8164520263672,105.55000305175781,12.65999984741211,0,-0.011227334405387725,12.65999984741211,0.04737453390497858,0.4269825339666839,0.01448790997325168,1
2024-06-15,66191.0,531.3314208984375,2331.39990234375,131.8164520263672,105.55000305175781,12.65999984741211,1,0.0027216870164859935,12.65999984741211,-0.6127408986083722,0.43509788207041417,0.014245120980603038,1
2024-06-16,66639.046875,531.3314208984375,2331.39990234375,131.8164520263672,105.55000305175781,12.65999984741211,1,0.00674619312119944,12.65999984741211,-0.6496262205451434,0.45567583547557855,0.01422586757708838,0
2024-06-17,66490.296875,535.5601806640625,2312.39990234375,130.91688537597656,105.31999969482422,12.75,0,-0.0022346697987336212,12.75,0.17079199042993376,0.4498303975916836,0.013857716724552238,0
2024-06-18,65140.74609375,536.9208984375,2330.39990234375,135.5146484375,105.26000213623047,12.300000190734863,0,-0.020505771883152002,12.300000190734863,0.4202729143624194,0.3992219610744354,0.014119424565958565,0
2024-06-19,64960.296875,536.9208984375,2330.39990234375,135.5146484375,105.26000213623047,12.300000190734863,0,-0.002773987515326679,12.300000190734863,-0.18977872431475584,0.3927841075404036,0.013991697525599088,0
2024-06-20,64828.65625,535.4623413085938,2353.800048828125,130.7169647216797,105.58999633789062,13.279999732971191,0,-0.002028534277712279,13.279999732971191,0.008410792926251352,0.3878584696684173,0.013648136072755748,0
2024-06-21,64096.19921875,534.7445068359375,2316.39990234375,126.50900268554688,105.80000305175781,13.199999809265137,0,-0.011362664075990998,13.199999809265137,0.0013177394672376278,0.36058159385089333,0.013595256530687145,1
2024-06-22,64252.578125,534.7445068359375,2316.39990234375,126.50900268554688,105.80000305175781,13.199999809265137,1,0.002436781820078235,13.199999809265137,-0.9617246713056827,0.3708011128309412,0.013580633198602265,0
2024-06-23,63180.796875,534.7445068359375,2316.39990234375,126.50900268554688,105.80000305175781,13.199999809265137,1,-0.016821441362000096,13.199999809265137,-0.7947240283115984,0.33142265073865673,0.013909464000844729,0
2024-06-24,60277.4140625,533.006103515625,2330.0,118.05307006835938,105.47000122070312,13.329999923706055,0,-0.047042933993412646,13.329999923706055,0.5367120932557266,0.25110808777289123,0.016191350969641,1
2024-06-25,61804.640625,535.0587768554688,2316.60009765625,126.02922821044922,105.61000061035156,12.84000015258789,0,0.025020978589857558,12.84000015258789,0.1533696723313208,0.3423882222476841,0.016164192302723836,0
2024-06-26,60811.27734375,535.7265625,2299.199951171875,126.3390884399414,106.05000305175781,12.550000190734863,0,-0.016203198264060435,12.550000190734863,-0.10162019180625667,0.3155640806791739,0.01598841502291337,1
2024-06-27,61604.80078125,536.5711059570312,2324.5,123.93024444580078,105.91000366210938,12.239999771118164,0,0.01296454786345771,12.239999771118164,-0.1294276960994376,0.3588463895880405,0.01659195747973232,0
2024-06-28,60320.13671875,534.4595947265625,2327.699951171875,123.48046112060547,105.87000274658203,12.4399995803833,0,-0.021073812008611803,12.4399995803833,0.010184910905106212,0.3230812598917072,0.016629056949806844,1
2024-06-29,60887.37890625,534.4595947265625,2327.699951171875,123.48046112060547,105.87000274658203,12.4399995803833,1,0.009359920064692571,12.4399995803833,-0.6671318576219877,0.3538830582586995,0.01694769284106045,1
2024-06-30,62678.29296875,534.4595947265625,2327.699951171875,123.48046112060547,105.87000274658203,12.4399995803833,1,0.028989272731724976,12.4399995803833,-0.3457512436929422,0.4390231883781115,0.018479471512895803,1
2024-07-01,62851.98046875,535.5595703125,2327.60009765625,124.24009704589844,105.9000015258789,12.220000267028809,0,0.0027672625269042988,12.220000267028809,0.06312639845730159,0.44652078757560837,0.018547216889483947,0
2024-07-02,62029.015625,539.1637573242188,2323.0,122.61088562011719,105.72000122070312,12.029999732971191,0,-0.01318017605629068,12.029999732971191,-0.14056727112795486,0.41787386011588334,0.017607952662724195,0
2024-07-03,60173.921875,541.56982421875,2359.800048828125,128.21817016601562,105.4000015258789,12.09000015258789,0,-0.030363202506616574,12.09000015258789,0.247476175884504,0.3604955991291359,0.018041033638620915,0
2024-07-04,56977.703125,541.56982421875,2359.800048828125,128.21817016601562,105.4000015258789,12.09000015258789,0,-0.05457904895434864,12.09000015258789,0.5424831500857543,0.28479523529388684,0.02069251618823594,0
2024-07-05,56662.375,544.6927490234375,2388.5,125.76936340332031,104.87999725341797,12.479999542236328,0,-0.005549607840752044,12.479999542236328,0.7573688830830375,0.27839378251816727,0.02067904952189409,1
2024-07-06,58303.5390625,544.6927490234375,2388.5,125.76936340332031,104.87999725341797,12.479999542236328,1,0.028552385625087485,12.479999542236328,-0.24573947595263096,0.358310158221546,0.02202748622182227,0
2024-07-07,55849.109375,544.6927490234375,2388.5,125.76936340332031,104.87999725341797,12.479999542236328,1,-0.043009217189319104,12.479999542236328,-0.2304079748787901,0.3037414794940841,0.02322644601062845,1
2024-07-08,56705.09765625,545.3212890625,2355.199951171875,128.13819885253906,105.01000213623047,12.369999885559082,0,0.015210533790654032,12.369999885559082,0.42903367054490904,0.34191264860561094,0.02376415757274933,1
2024-07-09,58009.2265625,545.8516235351562,2360.10009765625,131.3166961669922,105.12000274658203,12.510000228881836,0,0.022737964112148894,12.510000228881836,0.059890228387028746,0.3952840004273472,0.024451796999239692,0
2024-07-10,57742.49609375,551.2529296875,2372.199951171875,134.84500122070312,105.05000305175781,12.850000381469727,0,-0.0046086733698468725,12.850000381469727,-0.0031281944281520775,0.38840821831029737,0.024444766565607214,0
2024-07-11,57344.9140625,546.499755859375,2415.0,127.33861541748047,104.44000244140625,12.920000076293945,0,-0.006909245978268808,12.920000076293945,0.084439595449146,0.3777982943558371,0.024432224271111417,1
2024-07-12,57899.46484375,549.9468383789062,2414.0,129.177734375,104.08999633789062,12.460000038146973,0,0.009623984558104185,12.460000038146973,-0.059354804628509956,0.40229023282835386,0.02462354611932606,1
2024-07-13,59231.953125,549.9468383789062,2414.0,129.177734375,104.08999633789062,12.460000038146973,1,0.022753003242582143,12.460000038146973,-0.475039306840062,0.4567368275253999,0.025313256886288684,1
2024-07-14,60787.79296875,549.9468383789062,2414.0,129.177734375,104.08999633789062,12.460000038146973,1,0.025927850263005585,12.460000038146973,-0.1729606166915383,0.5113605576888152,0.02593138727446816,1
2024-07-15,64870.15234375,551.459228515625,2422.89990234375,128.3780975341797,104.19000244140625,13.119999885559082,0,0.06499862039498035,13.119999885559082,0.3492726629799318,0.6156839919870535,0.027635802094882516,1
2024-07-16,65097.1484375,554.7295532226562,2462.39990234375,126.2990951538086,104.2699966430664,13.1899995803833,0,0.0034931297826731934,13.1899995803833,0.40276697694400976,0.6203747572949274,0.027193185251235406,0
2024-07-17,64118.79296875,546.9514770507812,2454.800048828125,117.9331283569336,103.75,14.479999542236328,0,-0.01514324245482322,14.479999542236328,0.13616712822754828,0.5869298304473649,0.02715774999730727,0
2024-07-18,63974.06640625,542.748291015625,2451.800048828125,121.03163146972656,104.16999816894531,15.930000305175781,0,-0.0022597141603525025,15.930000305175781,-0.04520263466571409,0.5818886144424963,0.027068107606779135,1
2024-07-19,66710.15625,539.1441040039062,2395.5,117.87317657470703,104.4000015258789,16.520000457763672,0,0.041879420109635544,16.520000457763672,0.2193232228253434,0.6430753762576147,0.02788229719396013,1
2024-07-20,67163.6484375,539.1441040039062,2395.5,117.87317657470703,104.4000015258789,16.520000457763672,1,0.006774946348331885,16.520000457763672,-0.44855438342843656,0.6519489449267843,0.027866837372546596,1
2024-07-21,68154.5234375,539.1441040039062,2395.5,117.87317657470703,104.4000015258789,16.520000457763672,1,0.014645375370143716,16.520000457763672,-0.11366194476968068,0.6709907967387042,0.027413085934854108,0
2024-07-22,67585.25,544.70263671875,2392.0,123.48046112060547,104.30999755859375,14.90999984741211,0,-0.008387766690112852,14.90999984741211,0.31949423617736455,0.6490879633318937,0.02754569366751691,0
2024-07-23,65927.671875,543.8482666015625,2404.60009765625,122.53092956542969,104.44999694824219,14.720000267028809,0,-0.024831503546284737,14.720000267028809,0.12959866236256778,0.5879047778633184,0.028010976061991197,0
2024-07-24,65372.1328125,531.5232543945312,2413.300048828125,114.1949462890625,104.38999938964844,18.040000915527344,0,-0.008462196557576013,18.040000915527344,-0.10766831095479741,0.5682471735731589,0.027103502552740896,1
2024-07-25,65777.2265625,528.7537841796875,2351.89990234375,112.22588348388672,104.36000061035156,18.459999084472656,0,0.006177613679945953,18.459999084472656,0.2534120174242051,0.5793060792918777,0.02355426525146673,1
2024-07-26,67912.0625,534.6756591796875,2380.0,113.00550842285156,104.31999969482422,16.389999389648438,0,0.03193999219319689,16.389999389648438,0.008432420897738978,0.6318159215285541,0.02398514368876257,0
2024-07-27,67813.3359375,534.6756591796875,2380.0,113.00550842285156,104.31999969482422,16.389999389648438,1,-0.001454798896138238,16.389999389648438,0.1144712265339339,0.6279711810393436,0.02362975264397311,1
2024-07-28,68255.8671875,534.6756591796875,2380.0,113.00550842285156,104.31999969482422,16.389999389648438,1,0.006504525639670648,16.389999389648438,-0.5035315537763144,0.6385614807334771,0.02065256533004521,0
2024-07-29,66819.9140625,534.9899291992188,2377.300048828125,111.53621673583984,104.55999755859375,16.600000381469727,0,-0.021262245664086656,16.600000381469727,0.2904833104238169,0.5803997807723289,0.021661929542094855,0
2024-07-30,66201.015625,532.279541015625,2405.0,103.68000793457031,104.55000305175781,17.690000534057617,0,-0.009305346230673276,17.690000534057617,0.019964258099240118,0.5565098274759162,0.021686826064306396,0
2024-07-31,64619.25,540.9314575195312,2426.5,116.96359252929688,104.0999984741211,16.360000610351562,0,-0.024183450577486682,16.360000610351562,0.0129723962199103,0.49902173043905873,0.022580942487753698,1
2024-08-01,65357.5,533.2713623046875,2435.0,109.15736389160156,104.41999816894531,18.59000015258789,0,0.011359846111043197,18.59000015258789,0.25798469006833474,0.5239011961294845,0.022436155119498084,0
2024-08-02,61415.06640625,523.3427734375,2425.699951171875,107.2182846069336,103.20999908447266,23.389999389648438,0,-0.06221701386487153,23.389999389648438,0.26740983046888667,0.4052088992715606,0.026921218941744568,0
2024-08-03,60680.09375,523.3427734375,2425.699951171875,107.2182846069336,103.20999908447266,23.389999389648438,1,-0.012039486792085179,23.389999389648438,-0.05157094082512238,0.3869404866400867,0.026702033793690683,0
2024-08-04,58116.9765625,523.3427734375,2425.699951171875,107.2182846069336,103.20999908447266,23.389999389648438,1,-0.04315788272420938,23.389999389648438,-0.041865462996127735,0.3295792463488171,0.02773262584465736,0
2024-08-05,53991.45703125,508.10101318359375,2401.699951171875,100.4015884399414,102.69000244140625,38.56999969482422,0,-0.07363198582120066,38.56999969482422,1.0943530751052313,0.25902704908230645,0.02745034866388952,1
2024-08-06,56034.31640625,512.7855224609375,2389.10009765625,104.19976806640625,102.97000122070312,27.709999084472656,0,0.03713846509911699,27.709999084472656,0.27829195667107204,0.3362103399113475,0.029130552316522677,0
2024-08-07,55027.4609375,509.35809326171875,2390.5,98.8623275756836,103.19999694824219,27.850000381469727,0,-0.018131945621423673,27.850000381469727,0.09025631284716146,0.31875291271598727,0.029178874119493384,1
2024-08-08,61710.13671875,521.1331176757812,2422.199951171875,104.91940307617188,103.20999908447266,23.790000915527344,0,0.11461585743295792,23.790000915527344,0.16368460596195783,0.49666676539551724,0.039504011991559,0
2024-08-09,60880.11328125,523.4310913085938,2432.10009765625,104.69952392578125,103.13999938964844,20.3700008392334,0,-0.013541633552667406,20.3700008392334,-0.15881112054218768,0.4806938317275823,0.03827818995411551,1
2024-08-10,60945.8125,523.4310913085938,2432.10009765625,104.69952392578125,103.13999938964844,20.3700008392334,1,0.0010785754296191252,20.3700008392334,-0.8975401727211644,0.4821224323546893,0.038215508471256036,0
2024-08-11,58719.484375,523.4310913085938,2432.10009765625,104.69952392578125,103.13999938964844,20.3700008392334,1,-0.03721354652343721,20.3700008392334,-0.5030431230679786,0.43741158894558113,0.03858172811550505,1
2024-08-12,59354.515625,523.7059936523438,2462.39990234375,108.96745300292969,103.13999938964844,20.709999084472656,0,0.01075659964060797,20.709999084472656,-0.016950757287643427,0.45319661646670345,0.038775359748427524,1
2024-08-13,60609.56640625,532.3187866210938,2466.699951171875,116.08402252197266,102.55999755859375,18.1200008392334,0,0.02092453927711503,18.1200008392334,-0.22171072496423513,0.48355272752096323,0.0389602408769183,0
2024-08-14,58737.26953125,533.998046875,2439.39990234375,118.02310180664062,102.56999969482422,16.190000534057617,0,-0.0313783013916643,16.190000534057617,-0.22275685487787278,0.4437669286712951,0.03940966267265882,0
2024-08-15,57560.09765625,543.1509399414062,2453.10009765625,122.80079650878906,102.9800033569336,15.229999542236328,0,-0.02024486209713598,15.229999542236328,-0.05493934797697649,0.4197694742907304,0.039453494547771265,1
2024-08-16,58894.10546875,544.3687133789062,2498.60009765625,124.51996612548828,102.45999908447266,14.800000190734863,0,0.022911430101342656,14.800000190734863,-0.24315510553477557,0.4556462587792403,0.039062584306690976,1
2024-08-17,59478.97265625,544.3687133789062,2498.60009765625,124.51996612548828,102.45999908447266,14.800000190734863,1,0.009881840637262366,14.800000190734863,-1.007201850382769,0.4708435900760557,0.03921794811944522,0
2024-08-18,58483.96484375,544.3687133789062,2498.60009765625,124.51996612548828,102.45999908447266,14.800000190734863,1,-0.01687023792647201,14.800000190734863,-0.7092046372634775,0.4478560444539075,0.039169692546513236,1
2024-08-19,59493.453125,549.5736694335938,2501.800048828125,129.93736267089844,101.88999938964844,14.649999618530273,0,0.017113663556006083,14.649999618530273,-0.32277286106952746,0.4758141475850293,0.03938316589412917,0
2024-08-20,59012.79296875,548.6798706054688,2511.300048828125,127.18867492675781,101.44000244140625,15.880000114440918,0,-0.008112024604757306,15.880000114440918,-0.12431529307419788,0.4638252104345715,0.03937830714531535,1
2024-08-21,61175.19140625,550.5654907226562,2508.39990234375,128.4380645751953,101.04000091552734,16.270000457763672,0,0.035987487774751865,16.270000457763672,-0.07798709506741174,0.521434399879571,0.04013075804502122,0
2024-08-22,60381.9140625,546.244384765625,2478.89990234375,123.68036651611328,101.51000213623047,17.549999237060547,0,-0.013052114105543453,17.549999237060547,-0.2255156406402722,0.5004331352366527,0.04005942414827055,1
2024-08-23,64094.35546875,552.0484619140625,2508.39990234375,129.30764770507812,100.72000122070312,15.859999656677246,0,0.05966667778992524,15.859999656677246,0.19051022552606392,0.5830971210189841,0.03999752664048029,1
2024-08-24,64178.9921875,552.0484619140625,2508.39990234375,129.30764770507812,100.72000122070312,15.859999656677246,1,0.0013196308130850045,15.859999656677246,-0.48009284853363215,0.5847337664767853,0.03986853900679108,1
2024-08-25,64333.54296875,552.0484619140625,2508.39990234375,129.30764770507812,100.72000122070312,15.859999656677246,1,0.0024052261605437084,15.859999656677246,-0.4701421167802819,0.5879091837719116,0.03846496373823594,0
2024-08-26,62880.66015625,550.7324829101562,2517.699951171875,126.3990478515625,100.8499984741211,16.149999618530273,0,-0.022842512079134417,16.149999618530273,-0.04815007326941715,0.5452654890175478,0.03469638417950856,0
2024-08-27,59504.1328125,551.4886474609375,2516.0,128.23817443847656,100.55000305175781,15.430000305175781,0,-0.05519287756090793,15.430000305175781,0.3016586293051575,0.4586912144905959,0.036522629826848375,0
2024-08-28,59027.625,548.2870483398438,2501.0,125.54946899414062,101.08999633789062,17.110000610351562,0,-0.00804021450926693,17.110000610351562,0.3402267662507356,0.4475435113130836,0.03629830049611086,1
2024-08-29,59388.1796875,548.336181640625,2525.699951171875,117.5333251953125,101.33999633789062,15.649999618530273,0,0.006089656742738993,15.649999618530273,0.1189724535166549,0.45828211972625094,0.025899870298862808,0
2024-08-30,59119.4765625,553.5706176757812,2493.800048828125,119.31246948242188,101.69999694824219,15.0,0,-0.004534788620027655,15.0,0.09256566415393168,0.4512479301581238,0.02577041917153444,0
2024-08-31,58969.8984375,553.5706176757812,2493.800048828125,119.31246948242188,101.69999694824219,15.0,1,-0.0025333050495830443,15.0,-0.8465542500989557,0.4471191708079298,0.025765120250150216,0
